9.012023935484976891e-03 3.268352397719546248e-02 -1.806312433603626116e-02 -1.400512461623597618e-02 1.873340664382568826e-02 3.986397067395323728e-03 -5.596962166029747707e-03 -1.562983139163280936e-03 -1.256414105865710090e-02 -2.042508283231198388e-02
1.811499311275853105e-02 1.186377030038267798e-02 -8.243926016399158452e-03 -1.476083020177178413e-02 3.337183870103094686e-03 -2.358702468950819517e-02 -6.689899501440585254e-03 2.573248293836801967e-02 -2.504259577067831713e-02 1.652414476467954293e-02
5.810141465274204151e-03 -2.938305651280202074e-02 1.589367589521812826e-02 1.504139919388628073e-02 -4.038246840140900969e-03 9.040597208277609612e-03 2.152670415689101474e-02 -6.221646511875590473e-03 -2.088619208113590923e-03 -1.020922913094788427e-03
-9.534094872290508824e-03 -3.209815010071821392e-03 -9.800120624505343978e-03 2.090443964182049641e-02 -9.693665039566435812e-03 7.228517452428984309e-03 2.274163891462860701e-02 -6.354144256147642965e-03 -1.063086284572064243e-02 3.258680034090789823e-02
1.059665221715382598e-02 -2.240857935113479971e-02 1.418911162413204760e-03 1.139211875068851798e-03 -5.062314105916910362e-02 -2.318014252561589883e-02 -9.357245499560604834e-03 4.206561050443888283e-02 -2.776371829412751027e-02 1.384701795033129769e-02
1.781016779525156774e-02 5.243273215755878125e-03 1.923993373084151998e-02 -8.074625269410362280e-03 2.902472192276645251e-03 2.848170810714428097e-02 -5.264010310521536826e-03 -9.257854801889731089e-03 5.598526572637312938e-03 -1.921600746497862527e-02
7.496973191123456129e-03 -1.245646516566354181e-02 -7.321668299010921852e-03 2.347086412585349963e-03 3.191830751160351642e-02 6.374486957366958667e-03 7.818541240019046337e-03 -2.781107711195855009e-02 4.675201218663728106e-03 -3.157458226564262976e-02
3.398708439839219584e-03 4.507587818612286690e-02 6.785811641092285261e-03 2.641965616527600699e-03 -5.543191739420244048e-03 -1.996548689313900823e-02 -2.110246993345209991e-03 1.261864710039907640e-02 -1.988546729138804237e-06 2.714258432912394943e-03
-1.059151952889120750e-02 1.811763147926058470e-02 2.467023385292769003e-02 -2.157510415914689478e-02 2.032206442171072616e-02 4.122024338518735787e-03 -2.752332304414904091e-02 -4.333418912972806201e-03 3.607840839866408716e-02 2.092158542337873087e-02
-1.219849478006102168e-02 -1.960046133809673768e-02 -9.380781046906646464e-03 -1.129667737363987574e-02 -4.784072177408112830e-03 -1.644223337828930841e-03 -1.484662185098676278e-02 2.354599520326561540e-03 -1.393319491070016056e-02 -7.032753726237589258e-03
-3.318804720624885462e-04 -1.813752063757280777e-02 4.856607784901268744e-03 -3.983261369071029907e-03 2.324922239398290354e-03 8.070169548428364438e-04 -1.440585990441231243e-02 2.821356662454054410e-03 -7.345659251430798099e-03 -4.324328606103149987e-03
-2.044143591205996660e-02 1.282804039272772943e-02 1.799583129501544990e-02 -3.239918186316674553e-02 -3.416619248530459313e-02 1.065985608096402422e-02 3.044763800598075925e-03 -3.742694025114553374e-02 -2.130939090089629256e-02 1.741262392259338657e-03
2.312874961028244750e-03 -3.485964324028556407e-03 -7.149400310439708861e-03 1.679802472001252697e-02 -3.060646647231030255e-03 3.140922288162955722e-03 -1.618246015987012763e-03 -1.795111679367953489e-02 -5.377124549791108959e-03 -5.238776881075564613e-04
-1.814203328620716746e-02 -5.176650361924702536e-03 9.083214487370089643e-03 1.020975723136601128e-02 -7.120621804354541895e-03 1.125780903009448303e-02 -3.555349537195568593e-03 2.838850710366291538e-02 -9.685219243549095941e-03 -8.071496419717464829e-03
2.683608723042704355e-02 9.114613233246620511e-03 -1.299687995602391913e-02 -3.232784292959653416e-02 -2.498308225667585092e-02 -1.103521640461111245e-02 3.766469149889677126e-02 3.357923399329369035e-02 -1.497433790091772009e-03 -3.129745075507633922e-02
-2.741131649157475120e-03 -6.736779040357417959e-03 2.399715080005125969e-03 4.155318921167627279e-03 -4.934367598322562335e-04 1.578793397123247344e-02 2.336616866758023381e-02 -9.223655905771623378e-03 -1.536285869740222805e-02 8.713788050658177395e-03
1.510175522883785981e-02 -1.216781952564923580e-02 -2.805150584200958447e-02 -5.238329466620449186e-05 1.497468435867392936e-02 1.132038402368208511e-02 1.386152656171750659e-02 -6.197669218171011039e-03 5.042934652114896589e-03 -1.163134194748076389e-02
1.723227202958054274e-02 2.561437696733894626e-02 -1.319989419927901191e-02 -6.031417740022157990e-04 -6.551654950239547276e-03 1.243393376518323219e-03 1.636773812602904110e-02 2.617725924720261041e-02 -2.761242301802931121e-02 -7.170625805538534230e-03
-7.603477305893595155e-03 3.385172325955208231e-03 -2.925442542580437150e-02 -1.362082897507066979e-02 -2.211944559132250979e-02 -1.697717193515713152e-02 1.840317686835854852e-02 -1.046124229122252607e-02 -4.314756582385597533e-03 -1.252278974879088291e-02
1.993801880464024512e-02 2.264700298080012802e-02 -1.239304651058280131e-02 1.038888930347332991e-02 5.953091948957768033e-03 2.942761985483110816e-03 -2.372756858619086417e-02 2.370295026008662972e-02 -2.318303361770092386e-02 2.253892380572965898e-02
-3.560083969919075608e-02 -1.142415740605614780e-02 1.904559584367391048e-02 7.381705235772368116e-05 7.572111245816953891e-03 2.158087194035883047e-02 9.871767282180027650e-03 -3.409319741705245897e-03 -5.363599257403784196e-03 5.050484965854224774e-03
1.534820076910793467e-02 -7.171208817162627591e-03 -1.081856212919556255e-02 2.353405963116814419e-03 -9.275056898434497210e-03 1.575662424212260701e-02 -3.658824759784751190e-02 9.777796359165686832e-03 8.564474363858539524e-03 -2.085049518312714206e-02
-6.544028089046845763e-03 -1.511118798026300433e-02 3.940583885135101605e-02 1.862888178329234062e-02 -2.241776084176280714e-02 -5.940485252470840798e-03 -8.399755904143546559e-03 3.955510561315671997e-02 1.847300863788328262e-03 -1.225494818866881830e-02
-6.253448068726084712e-03 6.091395591986222512e-03 -1.499128785997610840e-02 1.010213479153336709e-02 2.422619261350927172e-02 3.970599426300015257e-03 -1.015750673028993981e-02 -3.761238962766153687e-02 -2.167435540149810144e-02 -1.001847402554531703e-02
1.670771097721624257e-02 -8.404621938592825997e-03 1.721170931869747331e-02 -4.233588717819046325e-03 5.871426444995895069e-03 -2.785677883643205427e-02 1.657569150976694744e-02 2.293180741899573591e-02 -6.631399199779749662e-03 4.050625907826436826e-03
-1.495833145679083612e-03 -2.693248516356899595e-03 9.267200066837930766e-03 -3.952623053654740967e-03 -1.474066530543569585e-02 -2.052990893643783649e-02 -6.909873511309430096e-03 -2.892318388162134005e-03 -1.276372882541017099e-02 -1.392494084701170233e-02
3.465831272423448763e-03 -2.960046738577041051e-02 -2.003384214090947208e-03 -4.433187834741000172e-02 1.297907880627390334e-02 3.686713592370833258e-03 -8.609906330168330679e-03 -3.177922040369233342e-02 -1.264679065640988802e-02 1.784741557572468509e-02
1.408870743277647331e-02 2.022357457631054553e-02 -3.181831045426584351e-03 9.743118995931771345e-03 -7.038674334705443889e-03 1.445955806090993591e-02 6.809673985363675665e-03 -1.849139416673714967e-02 -2.438553352206160318e-02 -4.913751863466829344e-03
1.629067685181791181e-02 -2.935535332361354638e-02 -1.358795973871759592e-02 5.064880345390806136e-03 8.507280957934404420e-03 -2.442088370195757974e-02 5.361554904435698356e-03 2.858549657752378417e-02 -5.519433793379916256e-03 -7.060450400431807737e-03
5.635672252959824519e-03 -1.743360768190775623e-02 1.354003344778232677e-02 -2.208429838007767987e-02 -2.291157518542176127e-02 2.148718653618820335e-02 7.060172192273626683e-03 -1.030375896940868494e-02 -4.893282992656262410e-03 -5.070503497945851035e-02
2.141715348492044882e-03 -1.872013469581581060e-02 -3.059412252154716013e-03 2.203309336928958515e-02 -9.759119652899302458e-03 1.174800492723104134e-02 -2.578347598096544444e-02 -2.541093062776933736e-03 -4.055550422218839532e-03 4.860036005796556681e-03
3.269530645053125156e-02 8.385945637341749156e-04 3.221757390794768861e-02 1.385427611686414684e-03 9.688036667833533179e-04 -2.631777551348847902e-02 5.018395235951822464e-03 -3.214235901481837712e-03 -3.023265721437824738e-02 6.998444190575858412e-03
-6.426958593431585098e-03 -1.614311501841890831e-02 -1.833405469632748419e-02 6.133854785889714632e-03 1.528280158043414730e-02 -8.948134483174942930e-04 1.280579425159855851e-02 1.313833956251782287e-02 1.011551453302439972e-02 5.393399530026253899e-03
-7.093199927879162078e-03 1.925606923800432177e-02 1.389339857384213651e-02 2.787411289295738896e-03 -2.992955329132732795e-02 3.368110213257349134e-02 -2.382274274774925926e-02 1.637563272949980539e-02 -1.912281445297450699e-02 1.894489413108601736e-02
-1.562030606404275768e-02 9.029095368138317576e-03 1.068572907983763448e-02 2.113703505489101034e-02 2.242300690274572419e-02 1.070918073583824928e-03 -1.015448898589218357e-02 1.575409755111962032e-02 -5.008849025994627571e-03 1.730576548276081469e-02
1.316527350732950991e-02 1.401915150267955823e-02 -7.684327190503241999e-03 4.925178969591837048e-03 1.901397693331865688e-02 1.745198665668763402e-02 -1.084484827938120288e-02 3.452674384936856022e-04 -1.502837141576664551e-02 -4.712551093735697742e-03
-5.561914819631669227e-03 2.249577622657286322e-02 -1.106256402419181738e-02 -2.717391313290792518e-02 2.814795503622388381e-02 3.149006086053279807e-02 2.770728143422745114e-03 -2.896164204779058324e-02 -4.393526126203620499e-03 -1.834791240714831254e-02
-1.597520521500404985e-03 -1.012363980330588387e-02 -8.844522287883793688e-03 -2.730278573930765371e-03 -1.363118939834899760e-03 -2.278913194357105095e-03 -8.953803812734685086e-04 -2.134874799707006318e-02 -2.183050359397738574e-02 5.955720093323405712e-03
1.767858269828705142e-02 2.224332912822053060e-02 -3.869861972379309845e-02 -1.094965040241672842e-02 3.195259859662375607e-02 1.378281484599405866e-02 3.936784958954299245e-03 1.180068028705084753e-02 2.581186485734292616e-02 9.270037226403170585e-03
1.749103925876136075e-03 5.380114725656180187e-03 4.873956523152212124e-03 -3.404990272144043512e-03 -3.015343347404433969e-03 1.839526244046649217e-02 -2.184025059659734647e-02 -9.117195039638573487e-03 -4.788905317771986227e-03 -1.763075370640069042e-02
1.570681951310780658e-02 1.108328478609319455e-02 -2.639747949655548917e-02 -1.973382542895084704e-02 -1.379401309111820059e-03 -3.244650190475161650e-02 8.304354724255409020e-03 -2.487151613978804895e-02 1.124726126738728217e-02 7.301650032793533104e-04
9.771650627650972643e-03 -2.347004300362598439e-02 -7.653743029419408060e-03 1.940643746489622776e-02 9.045857966319107877e-04 1.027394356644718669e-02 -8.277107685406704177e-03 2.284008215311012641e-02 1.199880424013512886e-02 -7.609663907960123770e-03
1.096327735166549230e-02 -1.194475794624436961e-02 2.054826221605311060e-02 -8.318632205809584068e-03 -1.811451459836685082e-02 1.191522063052403990e-02 -4.278839337245543550e-03 1.049360302858444102e-02 -1.876263503920664807e-02 1.134516220649962534e-02
-2.924708809304395456e-03 1.877705665835631074e-02 1.901074225848709692e-02 -2.950253429817482551e-02 1.746821447882714387e-02 -2.365054149389447108e-02 -2.288477020400980430e-02 2.872696229002672311e-02 1.596950472261172635e-02 9.606996273434110015e-03
4.798575636876556069e-03 -1.242855438941471193e-02 4.205756870377574952e-02 -2.094051872502056266e-02 1.589994790881938541e-02 1.677861388376330684e-02 2.131895459882985830e-02 -2.796083161178328485e-03 -2.913285532269970293e-02 1.327301691184690777e-03
-7.230775531419737258e-03 -2.110421760598000032e-02 -1.070289421446685846e-02 1.276085247600176409e-03 -5.155625764219190499e-02 1.389135507232060023e-02 9.929671495291147662e-03 1.822589675539047771e-03 6.457109056339859800e-03 1.570366445469168967e-02
-5.847551138580703864e-04 1.816252438073660824e-02 1.863918856246148809e-02 -1.567922558351232025e-03 -2.818449601498957194e-02 -2.716343385876642241e-03 -2.351914408775247073e-02 1.555783247770494261e-03 -3.036689500929271382e-02 3.392317455689471128e-02
-4.176911864732244656e-02 5.069880008195083200e-03 -1.518375401855647303e-02 1.173836276292709001e-02 1.698768133765733712e-02 3.121994100694800225e-02 -4.545065603701238348e-03 1.571472955768336496e-02 1.257435737761698757e-02 1.974333526007422332e-02
4.352840231381134052e-03 1.333539319119321498e-02 1.369648460294719226e-02 1.786892467386916317e-02 -1.140499531071915811e-02 -2.083237290290230331e-02 1.351147650845051403e-02 5.605510485362723283e-03 -3.052216937903966688e-03 -2.167544030152999956e-02
-1.357069687729674018e-03 7.327154359808104103e-03 -1.344808485804924679e-04 -1.724547435353135025e-02 -2.353194879829476061e-02 1.465312356698324561e-02 -2.593809128604385866e-02 -5.372726491459049215e-03 -2.362412542164197757e-02 -1.737353107673640651e-02
-8.472248995398152941e-04 -2.589603701475798238e-03 -4.861681169232136279e-02 8.639510278117915401e-03 -1.205302544369970218e-02 -1.413213999619960561e-02 -3.578383552072956879e-03 -2.947167123182438311e-03 2.010007475151716003e-02 1.401425883112308347e-02
6.476231600886612431e-04 1.727112466384591108e-02 1.648563148311891439e-03 -9.831653176578063896e-03 -3.410450952526044351e-03 -1.759093073737773294e-02 3.398979087136773814e-03 -9.489786155302793250e-03 -1.217774222473114176e-03 -8.830586248750198902e-03
5.881901868894930975e-03 9.998214824329509226e-04 -3.162740522113282118e-03 -2.683693314607323716e-02 3.845288810421979703e-02 -8.426310275935912364e-03 8.109567510301908186e-03 -4.599900960504247835e-03 7.057137605681519481e-03 4.074000759893574644e-03
1.898705095577925966e-02 -1.553834394829346592e-02 -8.590623605215622766e-03 9.024858260240596619e-03 -1.414027317512023176e-03 -1.960481179528134055e-02 -6.618614585187797186e-04 -2.443386811894233610e-02 3.056026138123213096e-02 2.625914743279336716e-02
1.598482413713599865e-02 -6.321005574043790133e-03 5.624802808864831812e-03 -5.204179824196962165e-03 -3.177690340318523304e-03 1.893997356553138445e-02 1.427255244492092214e-02 1.988232583740788886e-02 -2.510848413334683740e-02 1.919888308434650019e-03
-5.335950001327397288e-03 -2.787299539634439591e-02 -8.630934766918896273e-04 1.589635841241263114e-02 8.473862529646382716e-03 1.988439087899303986e-02 -1.605298322577788928e-02 -2.208243130198512399e-02 3.648624858797553088e-03 -1.504463949493932765e-02
2.689600070443929139e-02 -5.791529801420127431e-03 -1.706195560508721315e-02 1.161876607675956484e-02 1.797834393960702493e-02 3.395184854119650403e-02 -1.292647484832478572e-02 3.317144974453577200e-02 1.234311442091949249e-02 2.610115535092615490e-04
9.595998452949085905e-03 -6.511105811141333459e-03 -4.922499143182191249e-03 -2.854560817433259706e-02 -2.570608558489024739e-02 -2.845514105910800992e-02 -2.268744352755481131e-03 -5.890541245570302814e-03 3.843470886207660253e-02 1.899381507498272212e-02
2.387111382414120950e-02 -1.134723439653153448e-02 -2.995713654353014330e-02 -8.926879362414086999e-03 -1.016670968957994296e-02 -2.964022746318051640e-02 -9.140227199655608786e-03 -1.644592196055334049e-02 1.486944143616436564e-02 6.409311161920948005e-03
-8.630935700719584089e-03 -1.509126246533371712e-02 -1.001550139730762387e-02 3.173909320225916375e-02 2.512475432425293961e-02 -1.873876843201154399e-02 6.469333988677034193e-03 5.499762733308523333e-03 9.654355699597615831e-03 -3.307809311645271838e-02
-9.285174982074031677e-03 7.259043471856047036e-03 2.625834385644180632e-02 1.754740336928639621e-02 -1.760706952461640884e-02 6.655258847042605161e-03 -1.266340004128986042e-02 1.540680449899091940e-02 -5.115418977389194800e-03 4.072669199095904375e-04
1.632577751527834742e-02 -5.176964889932977182e-03 -1.081786516213637840e-02 2.079508673517955347e-02 -1.939182952711544783e-02 -1.842526583806606763e-02 6.224273202157105077e-03 -2.726157199841619180e-02 5.632499643527276618e-03 1.455604030271386885e-02
-1.600096171231729994e-02 4.971351238485412563e-03 -3.951785301980782587e-03 -7.265763237040646395e-03 2.397849904811897789e-02 1.773031476677301363e-02 -1.744406811166597515e-02 2.419305796842499343e-02 1.996721770141469260e-02 2.363067381431280603e-02
2.838685236389031259e-04 6.358725721380270590e-03 -1.559789353791699029e-02 1.336438945259224966e-03 7.147605492734866381e-03 6.489722964738440028e-03 2.159862145183990070e-02 -1.662329792520502586e-02 6.697376510282624859e-03 -3.837114852039746199e-02
-4.659298980594892003e-02 -1.211531807794824153e-02 -7.855024662627656251e-03 2.270261176788002100e-02 2.831552688490612812e-02 7.074552113881723073e-03 1.738136393480527869e-02 2.100175379466709749e-02 -1.383684522081512699e-02 -3.140424321648111524e-03
-2.473342129490758295e-02 -3.715887721747189454e-02 2.459026639024890735e-03 -1.538709132345220977e-02 -9.175973696546957728e-03 4.520740056249476953e-03 -9.280890618329850836e-03 -2.410195540366496733e-02 2.095330343296050030e-02 -1.166582896115411772e-02
-6.282696779200526958e-03 -1.380500193595026251e-02 -1.702439294985967633e-02 -1.130337975322425262e-02 4.124347997674191087e-03 -9.497412847999146812e-03 3.186028288485333315e-02 -2.631578701577199156e-02 1.826959856707049013e-03 -1.904413291443741302e-02
-1.121662943777468856e-02 -8.242782264116559066e-03 -2.817588182358451987e-02 8.674020047625234653e-03 -2.257791362707882443e-02 3.407557594069637874e-02 7.809614372825173824e-03 -2.826334985601070340e-02 -4.962835538838904215e-02 6.614611947652969393e-03
1.031261397331749083e-02 2.869679574432582383e-02 9.888241588971325574e-03 -8.180834460910547251e-03 -2.554436552783499736e-03 -1.515295645413573637e-02 3.473132569282455382e-05 -3.912932293747072715e-03 -2.313076744507568810e-02 -1.384308098319123569e-02
1.767995972859296577e-02 2.113337929344675375e-02 -1.403478899850417461e-02 4.279715615618055573e-03 -3.681916087606586230e-02 -3.337843156824292501e-02 2.719535812100463273e-02 8.288717148313123201e-03 -2.027726357126796372e-02 -2.367739712768786656e-02
4.218911639076740848e-03 1.068319009739547576e-03 5.178766174993498436e-03 -1.715149387885915025e-03 1.537411283952090819e-02 1.246798395799473061e-02 -5.491218184199529728e-03 -2.593096588533862559e-02 1.261825041615409308e-03 -2.162492893784287093e-02
-7.329928179289476806e-03 2.937510277214611804e-02 1.732533715983351893e-03 -2.298227023172970396e-03 -7.524987076040550067e-03 1.647465817011806166e-03 -2.230699724685238951e-03 -1.134110564020766702e-02 -2.458967885869676670e-02 1.886049790341522495e-02
8.948231699534356723e-03 -7.917773354328987503e-03 -1.655233475337663726e-02 3.372539922215449324e-03 -3.805308466471216990e-03 2.913163778799346491e-03 -1.052392138274719884e-02 -3.864310934787537621e-02 2.288147536281309735e-02 9.760459960944748228e-03
5.423804803160819921e-03 -1.176550398062263005e-02 -1.234674477350214232e-02 2.738699265738968325e-02 -9.194722447032276872e-04 -7.072537569047576689e-03 5.239675500211213874e-04 7.599029294221662859e-03 1.031953098132731839e-02 1.250310152117962460e-02
-8.695905271030332159e-03 -9.829777360976298811e-03 -2.992569426773406330e-02 -7.275575574076186382e-04 9.990032381451118340e-03 8.161753018650194993e-03 -7.431308031785539663e-03 2.956831983214549403e-02 1.093857675770201592e-02 1.552542731817788645e-02
-1.402789191875611179e-02 5.280398354471305990e-03 2.579738033601326058e-02 8.512813068670428002e-03 1.886881934489397297e-02 -4.800156055491927587e-02 2.171099932207293248e-02 4.570591807057019021e-03 8.750236942609396565e-03 -2.198696969295672529e-02
1.337714759778106319e-02 4.028662241614079133e-03 -2.342916514705479375e-02 9.980246860688506486e-03 -5.397837239586327288e-03 6.802947555641948411e-03 -1.564746289943407323e-02 -5.697266928863267861e-03 1.224998424436190940e-02 2.367182211732064487e-02
-2.498879834548240267e-03 -1.044830406194000158e-03 -3.987737199866102367e-02 -3.403146749491370998e-02 -6.566522688897199252e-04 -1.542651251651254961e-02 -7.412181843547665204e-03 1.184553529252476041e-02 -1.289342631709621163e-02 -2.277716347199874522e-02
3.289955529239458470e-02 -1.951674222669358763e-02 8.381326971993278974e-03 -2.192204635328794810e-02 1.090431945165996550e-02 1.351430497469845345e-02 1.125551940465024936e-02 4.981977866071118921e-02 -1.371885701772263769e-03 -4.460686393440322153e-03
-3.192661291871732449e-02 2.246645290913519902e-02 1.286551353270680952e-02 -1.767569521458967410e-02 5.679033965373714125e-03 -3.235510927904344108e-02 -1.508340314177281961e-02 -1.235938724358442119e-02 6.500366078692585911e-03 1.704398476614419136e-02
2.324239792365307214e-02 -2.163917397063329015e-02 -1.199649327467951221e-02 1.191300940997431883e-02 -3.065990595941434863e-03 7.935076067970192951e-03 3.440181413537227173e-02 -2.482720123645440480e-02 -5.477789860656244458e-03 3.158493033888554354e-03
-1.777549877888168553e-02 -2.579370005210303990e-02 4.483057605043092378e-03 9.072780203613944189e-03 -2.026946778104634847e-02 -4.805191594135978586e-03 4.377277491550381401e-04 -1.159115977123665805e-02 1.337264968169709495e-02 4.574893016282632376e-03
7.993359275887321896e-03 -3.747443200021366265e-03 -5.820136962268874885e-03 -1.337191685929399639e-02 1.293306667685225481e-02 -3.373695415671344039e-03 5.191547522825847201e-03 -1.064216471487049002e-02 1.251916641155696903e-02 -1.454870177619521643e-02
-3.339598205986864937e-02 -3.698296137900032761e-03 6.403741562362045073e-03 7.591840338947745612e-03 -6.712979687239289776e-03 -1.175396624519981816e-02 3.974914774222395794e-03 -2.058674043092800429e-02 2.027663447155068910e-02 -3.645532628659500785e-02
4.610573198809771178e-02 1.275986614637240370e-02 -3.555533898216903244e-02 -7.754112986746308431e-03 2.752467464316099219e-02 1.292558859938456803e-02 -1.674240391522539839e-02 1.350784395152656095e-02 2.772568793585096850e-02 1.133343325301264075e-02
-4.677592892785815276e-03 -3.714182911459110344e-03 1.365746349196269097e-02 2.148819473069596767e-02 -2.576224287174420750e-03 -3.123230267817046074e-02 -2.455815518251349902e-03 -7.497388620153119625e-03 -3.926386663889333550e-02 -4.837283104490577162e-03
-1.650343078358270169e-02 -1.338134083940291721e-03 -8.535501998668110907e-03 1.615605118254533068e-02 2.921528684103124121e-02 6.952195719419613715e-03 -7.981094795878712969e-03 -8.287948349366774069e-05 -3.552939621668609049e-02 -2.418731403901665244e-02
-1.991025757750420483e-02 1.766711698868604283e-03 1.197150738415330221e-02 1.283735635922888044e-02 -3.817461384019738284e-04 1.528041655655560174e-02 6.808963854201373171e-03 -3.850136965053714555e-02 1.820861734796332121e-02 -1.357390551978570996e-02
-5.419255030280965661e-03 -1.036564543756304628e-02 -4.647001324151578405e-03 -5.737424891093246583e-03 -1.290301650461156413e-02 7.664524131196190013e-03 3.051852584990686137e-02 -1.710662925449644989e-02 2.351558524384511975e-02 2.698018220026554906e-02
-1.633198936182515132e-02 8.975434663049364561e-03 2.095406725045413990e-02 4.034855131312798694e-03 6.550916224201263835e-03 2.516851009092279864e-02 1.786006814818217464e-02 -5.493553278297577669e-03 -1.980821770563369333e-02 5.817646315383889245e-03
5.669961871187698642e-03 -4.562967487287840525e-03 1.613501773810010684e-02 1.732020539712725293e-02 -6.245885185576153902e-03 1.675425894918920050e-02 -2.921511137423113760e-02 1.438697192558424133e-02 1.060078957589487975e-02 -1.690180680811742206e-02
2.415036799491095815e-02 4.773362485379011033e-03 2.400282434219555214e-02 -1.466193913911796945e-02 1.011093360434868124e-02 -1.137203789348870120e-02 6.999958620661236516e-03 -2.026430992965897598e-02 2.548219034452275239e-02 3.235140310895374960e-02
8.987636375123692761e-03 -3.642223355677087218e-05 1.065516125330569393e-02 2.441173096803702681e-03 3.134215931996236354e-03 -1.066488278498520757e-02 -5.555347568769373155e-03 -2.965089001653551173e-02 -8.750771623826283235e-03 -8.020358746808642705e-03
1.534931406579333191e-02 6.396601833626652800e-02 -5.347805423714326392e-03 3.142020756813336101e-03 9.139268063463289182e-03 8.652618624714992351e-03 -2.096296692617876517e-02 -6.235014603962937135e-02 1.481441652920576120e-02 -2.958340743493661704e-02
-1.221233792783650574e-02 8.013685759447008962e-04 -1.708593136757784875e-02 -1.153190077983481075e-02 3.025443452511255085e-02 1.934452412290178780e-02 -2.027731906134057609e-03 9.107446094573970127e-03 1.239507550235796444e-02 2.037965115041869002e-02
9.360259998907412629e-03 -6.262611583209703146e-03 9.369007943795394644e-03 -1.637950954436965742e-02 1.258728349735232371e-02 -1.895700255183181693e-02 8.855127535123334497e-04 -5.885511356472330341e-03 -1.185705419810668786e-02 6.617399350211456560e-03
-2.607861543225707679e-02 2.519767146032525149e-02 1.908043761138698141e-02 4.132336184898393813e-03 2.101476421130540895e-02 -2.948389371570249440e-02 -8.628435338489818043e-03 2.646874416558821219e-02 -5.723016950476216870e-03 -5.052671833305062005e-03
1.954002483078419103e-02 9.048212108468520545e-03 7.847224739300939778e-03 -7.795835785299369027e-03 1.938131616660289380e-02 1.301817075312200131e-02 -2.022473529095807424e-02 6.208661483753917000e-03 -4.525222678927052350e-02 1.483135513414307605e-02
2.776123156057260996e-03 -2.823278662575981479e-02 -1.684101173965407358e-02 3.469763587280622844e-03 -3.549909528881200343e-02 -2.016166385666304933e-02 -1.481286902157921172e-02 -1.727012381876849231e-02 -1.486356392151023595e-02 -3.810583294101747148e-02
2.938613810570342259e-03 -3.186787516072495108e-02 -1.130502581521330985e-02 -1.388502859631550283e-02 4.407164463608169089e-03 1.121987160987039829e-02 -1.585157714705366649e-02 1.672661837877341059e-02 -1.020993881920221301e-02 -1.853138849953566911e-02
-9.506603738810851661e-03 -1.992801771710417391e-02 6.623276624489792333e-03 -8.760112529976504109e-03 -6.132590975504892405e-03 9.529971225180729894e-03 -2.267469956860022895e-03 3.739406346533921156e-03 1.729823711573490880e-02 -2.451390440904955420e-02
1.808123712567460267e-02 -1.919568970985656431e-02 7.278558826067866964e-03 7.878038739981982341e-03 -8.520754778780843157e-04 -1.334537221143075603e-02 -2.185248293611314480e-02 3.376552856967138250e-02 2.855844674925031232e-02 7.190698463585044192e-03
-1.089423785819729554e-02 -5.977300496681016255e-03 -1.737959959580262850e-02 3.756493406148446110e-03 -3.094810810543058635e-02 7.419250936688593506e-03 -2.108007700517193148e-02 -3.357461260464915972e-04 6.950015115685682747e-03 -1.668068468260818296e-02
-4.014872782920703154e-02 4.116235694499054826e-03 -1.006360594770605230e-02 9.770471735042661476e-03 2.163325650047530704e-02 2.760033925633701563e-02 -7.670302331625740259e-03 -3.997389960346378439e-03 4.146525785334661965e-04 4.931025898560165849e-03
1.138060242562838158e-02 7.158919775168103017e-03 -1.398850912756958650e-02 1.245787090322861453e-02 2.660167773330312374e-02 -3.897211661783761289e-03 5.238946260710118652e-02 2.143025915726319564e-02 -1.486860935458688728e-02 1.029054815460404143e-02
3.925753286543601922e-03 3.581810535830684886e-03 -3.290947405769459322e-02 1.718157319009468165e-02 1.081720073807311208e-02 1.795036281324476415e-02 3.334986206815544751e-02 -5.807470252348742069e-03 -1.980634145755522449e-02 1.515101091448552498e-02
-8.815953246250946354e-03 -1.667813307601884176e-02 -3.808973434993174188e-04 8.020879217733711667e-05 2.968595627016095816e-03 2.075970207690985836e-02 1.873195144155900826e-02 -2.380064419149414620e-02 -1.039970593439597420e-02 -1.380947956872489134e-02
-7.121909863186722672e-03 2.412351554602411297e-02 -7.329649318529603665e-04 7.173346182096963959e-03 2.743402845923080535e-02 -7.810693862040603459e-03 -7.449729274077311614e-03 -2.519743543504620112e-02 1.287226088104980598e-02 1.067198721233483978e-02
-4.883523551061723020e-03 5.244237067918068422e-03 -3.318299576530907985e-02 5.851148164855809151e-03 -6.845826834095996433e-03 2.574034529427762091e-02 8.465830357527619199e-03 6.003822904839937157e-03 -2.259049096103317791e-02 1.250754919851213530e-02
-1.183493603745994736e-02 -3.702547622833736451e-03 2.944845103996493116e-02 -3.300543481462627632e-02 -9.620422808467176887e-03 6.343415767881171227e-04 -1.250892759876348799e-02 1.090836146924869382e-02 6.572189398068853036e-03 9.554362879921682664e-03
-2.285534726743038494e-02 -1.448750615715687848e-02 2.215145034195637949e-02 4.130290291886148067e-03 2.237175210929621960e-02 -1.868280250862255389e-03 -9.610705093470919141e-03 1.208122455067506436e-02 8.386234049622777464e-03 -1.144857018936080301e-02
